sample,BSU06480
LBexp_1,11.4771
LBexp_2,12.208
LBexp_3,11.932
LBtran_1,10.6206
LBtran_2,11.2221
LBtran_3,11.8664
LBstat_1,10.5884
LBstat_2,10.3894
LBstat_3,10.4723
LBGexp_1,12.46
LBGexp_2,12.274
LBGexp_3,12.0299
LBGtran_2,12.2698
LBGtran_3,13.4508
LBGstat_1,10.2563
LBGstat_2,16.0659
LBGstat_3,9.1296
S0_1,14.6942
S0_2,14.8364
S0_3,14.9466
S1_1,12.9521
S1_2,12.5
S1_3,12.8263
S2_1,10.16
S2_2,10.3248
S2_3,10.1095
S3_1,12.9242
S3_2,10.8247
S4_1,13.0826
S4_2,11.8776
S4_3,12.0275
S5_1,10.6468
S5_2,10.542
S5_3,10.9402
S6_1,9.2223
S6_2,7.6791
S6_3,9.8099
S6/t_1,9.3518
S6/t_2,7.7052
S6_4,8.6828
S6_5,9.0366
S6_6,9.1317
S7_4,8.8862
S7_5,8.6879
S7_6,8.9107
S8_4,8.5138
S8_5,8.4681
G135_1,9.7351
G135_3,8.5863
G150_1,9.0562
G150_2,10.6573
G150_3,9.4228
G180_1,10.1675
G180_2,10.5815
G180_3,9.1161
C30_1,11.636
C30_2,11.9525
C90_1,12.3372
C90_2,12.8809
BI_1,10.1794
BI_2,10.8107
BC_2,9.7275
BC/t_1,9.309
BC/t_2,9.7759
BC_1,9.2424
Sw_1,9.6253
Sw_2,10.4063
BT_1,12.0633
BT_2,11.6639
B36_1,14.8226
B36_2,14.3176
B60_1,12.6142
B60_2,12.6722
M9exp_1,15.0292
M9exp_2,14.6997
M9exp_3,14.6291
M9tran_1,13.8326
M9tran_2,13.694
M9tran_3,14.0609
M9stat_1,8.7491
M9stat_2,8.6858
M9stat_3,8.4705
M+G_1,14.3634
M+G_2,14.4954
M+G_3,14.4744
Glu_1,14.7069
Glu_2,14.9735
Glu_3,15.0938
Fru_1,15.2497
Fru_2,14.8398
Fru_3,14.1985
Mal_1,13.625
Mal_2,13.8658
Mal_3,14.2995
G+S_2,12.8549
G+S_3,13.5553
Pyr_1,12.0845
Pyr_2,13.0609
Pyr_3,12.7813
Gly_1,14.2138
Gly_2,14.9693
Gly_3,13.3666
Glucon_1,13.8719
Glucon_2,14.3314
Glucon_3,13.6372
aero_1,14.7577
aero_2,14.7559
aero_3,15.2008
nit_1,14.2122
nit_2,14.2691
nit_3,13.7585
ferm_1,13.7929
ferm_2,14.3289
ferm_3,14.3664
T-5.40H_1,14.8461
T-4.40H_1,14.6815
T-3.40H_1,14.4251
T-2.40H_1,14.3243
T-1.40H_1,14.033
T-1.10H_1,14.0718
T-0.40H_1,13.3918
T0.0H_1,13.7062
T0.30H_1,9.6106
T1.0H_1,9.452
T1.30H_1,9.3508
T2.0H_1,9.3785
T2.30H_1,10.3477
T3.0H_1,10.3917
T3.30H_1,10.9959
T4.0H_1,11.0194
T5.0H_1,10.1562
HPh_1,14.6746
HPh_2,14.2984
HPh_3,14.4106
LPh_1,14.6805
LPh_2,15.1566
LPh_3,14.9559
LPhT_1,9.7674
LPhT_2,9.9878
LPhT_3,10.1555
SMMPr_1,13.9401
SMMPr_2,13.7755
SMMPr_3,13.9596
HiTm_1,14.7815
HiTm_2,14.5275
HiTm_3,14.7983
LoTm_1,12.5961
LoTm_2,12.2525
LoTm_3,12.3811
HiOs_1,13.3938
HiOs_2,12.9245
HiOs_3,13.152
BMM_1,14.9429
BMM_2,14.7566
BMM_3,14.3424
Heat_1,13.6975
Heat_2,13.6043
Heat_3,13.0129
Cold_1,13.1593
Cold_2,12.0933
Cold_3,11.6093
Etha_1,10.3529
Etha_2,9.8491
Etha_3,10.2659
SMM_1,14.5008
SMM_2,14.4363
SMM_3,14.5061
Salt_1,12.474
Salt_2,12.2528
Salt_3,12.3949
Mt0_1,11.0061
Mt0_3,10.8551
M0t45_1,12.1319
M0t45_2,11.9279
M0t45_3,12.8697
M0t90_1,10.1929
M0t90_2,10.9937
M0t90_3,11.3582
M40t45_1,11.9925
M40t45_2,10.0505
M40t45_3,12.8443
M40t90_1,10.8766
M40t90_2,11.0156
M40t90_3,11.6637
dia0_1,11.0562
dia0_2,11.6562
dia0_3,13.6065
dia5_1,11.8468
dia5_2,11.8476
dia5_3,12.2241
dia15_1,9.7905
dia15_2,11.2966
dia15_3,9.5087
Diami_1,8.3097
Diami_2,8.3822
Diami_3,8.4883
Paraq_1,8.9298
Paraq_2,9.1924
Paraq_3,8.0861
H2O2_1,8.077
H2O2_2,8.2184
H2O2_3,8.2019
Oxctl_1,9.2549
Oxctl_2,9.0072
Oxctl_3,9.242
GM-0.1_1,14.5072
GM-0.2_1,14.4713
GM+5_1,14.0495
GM+15_1,14.2408
GM+25_1,15.2509
GM+45_1,15.011
GM+60_1,14.8196
GM+90_1,14.9688
GM+120_1,13.896
GM+150_1,14.0188
GM-0.1_2,15.1608
GM-0.2_2,14.9892
GM+5_2,14.6352
