,BSU02650
M9exp_1,10.4224
M9exp_2,10.208
M9exp_3,9.845
M9tran_1,10.2418
M9tran_2,10.189
M9tran_3,10.592
M9stat_1,10.1798
M9stat_2,10.6402
M9stat_3,10.501
MG-0.1_1,9.2904
MG-0.1_2,8.4319
MG-0.1_3,9.2975
MG-0.2_2,8.9769
MG-0.2_3,9.003
MG+5_1,9.6231
MG+5_2,9.1126
MG+5_3,8.8624
MG+10_1,9.8429
MG+10_2,9.2958
MG+10_3,8.9585
MG+15_1,9.0073
MG+15_2,9.842
MG+15_3,9.3299
MG+25_1,9.4461
MG+25_2,9.1955
MG+25_3,9.1196
MG+45_1,9.5013
MG+45_2,8.8605
MG+45_3,9.5935
MG+60_2,9.317
MG+60_3,9.4615
MG+90_2,9.154
MG+90_3,9.7519
MG+120_1,9.6956
MG+120_2,10.3519
MG+120_3,9.7981
MG+150_1,10.3389
MG+150_3,10.2103
GM-0.1_1,9.7115
GM-0.1_2,9.6559
GM-0.1_3,10.0794
GM-0.2_1,9.6863
GM-0.2_2,9.9315
GM-0.2_3,10.1041
GM+5_1,9.4624
GM+5_2,9.6859
GM+5_3,10.3291
GM+10_2,9.4499
GM+10_3,9.1985
GM+15_1,9.8582
GM+15_2,9.3469
GM+15_3,10.011
GM+25_1,10.1591
GM+25_2,9.5642
GM+25_3,9.6508
GM+45_1,10.1531
GM+45_2,8.8727
GM+45_3,9.873
GM+60_1,10.034
GM+60_2,9.0686
GM+60_3,9.4377
GM+90_1,10.1793
GM+90_2,9.9619
GM+90_3,10.121
GM+120_1,9.7037
GM+120_3,9.7248
GM+150_1,10.0386
GM+150_2,9.7088
GM+150_3,10.2261
BT_1,9.7317
BT_2,9.4179
B36_1,10.5607
B36_2,10.062
B60_1,10.7277
B60_2,10.9125
S0_1,9.6991
S0_2,9.683
S0_3,9.7274
S1_1,10.8851
S1_2,10.7968
S1_3,10.787
S2_1,10.395
S2_2,10.6045
S2_3,10.4627
S3_1,10.7998
S3_2,11.2162
S4_1,10.974
S4_2,10.836
S4_3,10.5236
S5_1,10.8717
S5_2,10.9672
S5_3,11.0793
S6_1,10.3051
S6_2,9.1974
S6_3,10.2994
S6/t_1,10.0641
S6/t_2,8.6789
S6_4,9.3986
S6_5,9.8541
S6_6,9.9488
S7_4,9.6596
S7_5,9.5449
S7_6,9.7339
S8_4,9.3023
S8_5,9.1238
G135_1,8.2027
G135_3,7.6541
G150_1,8.5002
G150_2,8.772
G150_3,8.5157
G180_1,8.0748
G180_2,8.2158
G180_3,7.6731
T-5.40H_1,11.2073
T-4.40H_1,10.7511
T-3.40H_1,10.8454
T-2.40H_1,10.5407
T-1.40H_1,10.7371
T-1.10H_1,10.8509
T-0.40H_1,10.8417
T0.0H_1,10.7967
T0.30H_1,11.488
T1.0H_1,10.9189
T1.30H_1,10.9091
T2.0H_1,10.8813
T2.30H_1,11.6696
T3.0H_1,11.0369
T3.30H_1,11.3003
T4.0H_1,11.2406
T5.0H_1,10.6261
LBexp_1,9.2259
LBexp_2,9.6229
LBexp_3,9.1878
LBtran_1,10.9754
LBtran_2,10.0995
LBtran_3,10.0969
LBstat_1,10.0987
LBstat_2,9.8327
LBstat_3,9.8071
LBGexp_1,8.9995
LBGexp_2,9.4909
LBGexp_3,9.179
LBGtran_2,9.8159
LBGtran_3,10.0567
LBGstat_1,9.8143
LBGstat_2,9.6004
LBGstat_3,9.7293
Mt0_1,9.3181
Mt0_3,9.3884
M0t45_1,9.7797
M0t45_2,9.6942
M0t45_3,10.4993
M0t90_1,9.6463
M0t90_2,10.7341
M0t90_3,10.6104
M40t45_1,9.7756
M40t45_2,11.1947
M40t45_3,10.5578
M40t90_1,10.3118
M40t90_2,10.906
M40t90_3,11.1303
dia0_1,9.3706
dia0_2,9.5252
dia0_3,9.9007
dia5_1,9.5463
dia5_2,9.5223
dia5_3,9.4506
dia15_1,9.6
dia15_2,9.4488
dia15_3,9.4348
C30_1,9.0969
C30_2,9.493
C90_1,9.6316
C90_2,10.0677
SMM_1,10.2099
SMM_2,10.2732
SMM_3,10.2612
Salt_1,9.9596
Salt_2,9.6388
Salt_3,9.8488
M+G_1,9.7342
M+G_2,10.1095
M+G_3,9.8738
Glu_1,10.3534
Glu_2,10.0481
Glu_3,10.2106
Fru_1,9.0175
Fru_2,10.6051
Fru_3,10.1475
Mal_1,9.3768
Mal_2,9.5472
Mal_3,9.97
G+S_2,9.7079
G+S_3,10.157
Pyr_1,9.9062
Pyr_2,9.9742
Pyr_3,10.1016
Gly_1,9.0948
Gly_2,9.5272
Gly_3,8.6461
Glucon_1,9.6746
Glucon_2,9.6475
Glucon_3,9.4066
BI_1,10.1428
BI_2,10.3478
BC_2,11.0172
BC/t_1,10.3607
BC/t_2,10.713
BC_1,10.4275
Sw_1,10.3865
Sw_2,10.955
BMM_1,9.7806
BMM_2,9.5748
BMM_3,9.6273
Heat_1,10.3887
Heat_2,10.271
Heat_3,9.9152
Cold_1,9.8735
Cold_2,9.2192
Cold_3,8.8706
Etha_1,9.6732
Etha_2,9.0207
Etha_3,9.5447
SMMPr_1,10.1274
SMMPr_2,10.2969
SMMPr_3,10.1796
HiTm_1,9.6335
HiTm_2,9.8762
HiTm_3,9.9145
LoTm_1,10.1757
LoTm_2,10.02
LoTm_3,10.0453
HiOs_1,10.0768
HiOs_2,9.7534
HiOs_3,9.9191
Oxctl_1,9.0249
Oxctl_2,9.1099
Oxctl_3,9.2507
Diami_1,8.9202
Diami_2,9.1456
Diami_3,9.0999
Paraq_1,9.3727
Paraq_2,9.5104
Paraq_3,8.5286
H2O2_1,9.1772
H2O2_2,9.4266
H2O2_3,9.5047
HPh_1,9.6158
HPh_2,9.1198
HPh_3,9.0046
LPh_1,9.5081
LPh_2,9.7289
LPh_3,9.242
LPhT_1,10.4237
LPhT_2,10.4499
LPhT_3,10.8842
aero_1,10.1715
aero_2,9.6229
aero_3,10.3467
nit_1,9.8577
nit_2,10.2601
nit_3,9.9214
ferm_1,9.6964
ferm_2,9.4575
ferm_3,10.0046
