,-0.07405915466250257,-0.044435492797501544,-0.01481183093250052,0.014811830932500505,0.04443549279750153,0.07405915466250257,0.10368281652750358,0.1333064783925046,0.16293014025750563,0.19255380212250667,0.2221774639875077,0.2518011258525087,0.28142478771750973,0.31104844958251077,0.34067211144751175,0.3702957733125128,0.3999194351775138,0.4295430970425148,0.4591667589075159,0.4887904207725169
thresh,-0.08887098559500309,0.08887098559500309,2,,,,,,,,,,,,,,,,,
unreg,0,27,2138,1934,27,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
NsrR,0,0,31,42,0,2,2,0,0,1,0,0,1,2,0,0,1,0,0,0
unreg_genes,[],[],[],[],[],[],['norV'],['yccM'],[],[],[],[],[],[],[],[],[],[],[],[]
NsrR_genes,[],[],"['waaH' 'mepH' 'lrp' 'hypD' 'tcyJ' 'rffT' 'fhlA' 'hypE' 'rpmI' 'norR'
 'fliA' 'fliZ' 'sufA' 'hycD' 'nrfA' 'wecC' 'rplT' 'wecB' 'bamE' 'aceF'
 'rffG' 'wzxE' 'pheT' 'pgpC' 'rffH' 'hycE' 'rffC' 'rfe' 'nrfD' 'wzzE'
 'tadA']","['nrfB' 'nrfC' 'sufC' 'infC' 'yeaE' 'aceE' 'hycI' 'ydbD' 'sufB' 'hycH'
 'hycB' 'wecE' 'rffM' 'hypA' 'feaB' 'hypB' 'thrS' 'ihfA' 'hycF' 'wzyE'
 'hypC' 'pheS' 'cdd' 'poxB' 'feaR' 'sufD' 'ndh' 'mhpT' 'sufE' 'sufS'
 'grxD' 'nrfG' 'nrfE' 'hycC' 'hycG' 'sodB' 'nrfF' 'hycA' 'dsdC' 'dkgB'
 'bdcA' 'tsgA']",[],['yoaG' 'tehB'],['tehA' 'yeaR'],[],[],['hcr'],[],[],['ygbA'],['hmp' 'hcp'],[],[],['ytfE'],[],[],[]
