,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.0739747665000001,0.029845195324795633,2.0,0.0,1.0528710265,1.0,1.0950785065000002
1,RichMedia__BHIN_Growth_Mid,0.5463616080000001,1.2298215596812103,2.0,2.0,1.4159767725000003,3.0,-0.3232535565000001
2,RichMedia__BHIN_Growth_Stat,-1.6106330445,0.08771502925756398,2.0,4.0,-1.6726569365,5.0,-1.5486091525
3,RichMedia__LBv2_Growth_Late,-0.2184465384999998,0.04006861163522754,2.0,6.0,-0.2467793254999994,7.0,-0.1901137515000002
4,RichMedia__LBv2_Growth_Mid,4.510281037539698e-16,0.09027458397851165,2.0,8.0,-0.0638337704999996,9.0,0.0638337705000005
5,RichMedia__LBv2_Growth_Stat,-1.37718447,0.5932132142703039,2.0,10.0,-0.9577193834999996,11.0,-1.7966495565000002
6,RichMedia__MHB_Rich_Mid,-0.0621941339999998,0.011249338447373424,2.0,12.0,-0.0542396504999995,13.0,-0.0701486175000001
7,RichMedia__NBO_Rich_Mid,-0.6353075100000001,0.25760800539111733,2.0,14.0,-0.8174638774999998,15.0,-0.4531511425000003
8,Carbon__M9Na_Arabinose_Mid,-0.5424091044999999,1.1149293896985173,2.0,16.0,-1.3307832365000003,17.0,0.2459650275000005
9,Carbon__M9Na_Galactose_Mid,-0.5129482905000007,0.06813112429661483,2.0,18.0,-0.4647723105000008,19.0,-0.5611242705000006
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.29568756799999996,0.40577586177087344,2.0,20.0,-0.5826144314999997,21.0,-0.0087607045000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.12140605450000046,0.2592990052963846,2.0,22.0,0.0619460304999996,23.0,-0.3047581395000005
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.816487157,0.21642608524160975,2.0,24.0,-2.6634508045,25.0,-2.9695235095
13,Carbon__M9Na_GlcNAc_Mid,-0.5030987269999994,0.050518995787392745,2.0,26.0,-0.5388210514999994,27.0,-0.4673764024999993
14,Carbon__M9Na_Gluconate_Mid,-2.026989148,0.372937482027102,2.0,28.0,-1.7632825255000002,29.0,-2.2906957705
15,Carbon__M9Na_Glucosamine_Mid,-2.777615689,0.04691072180687933,2.0,30.0,-2.8107865785,31.0,-2.7444447995
16,Carbon__M9Na_Glycerol_Mid,-1.4533933085000004,0.04594669838335039,2.0,32.0,-1.4209040865000002,33.0,-1.4858825305000003
17,Carbon__M9Na_Maltose_Mid,-0.6183917550000002,0.010778819695676163,2.0,34.0,-0.6260135314999999,35.0,-0.6107699785000005
18,Carbon__M9Na_Mannitol_Mid,-1.5877999355,0.32736609541710937,2.0,36.0,-1.8192827215000005,37.0,-1.3563171494999997
