,PSPTO_RS21405
SRX1828913,-0.503233664
SRX1828914,2.6209427858
SRX1828915,0.24411496500000002
SRX1828916,2.1757993246
SRX1828917,0.259118699
SRX1828918,2.4938543872
SRX3983989,1.5783994073
SRX3983990,-0.23136338180000002
SRX3983993,3.4420991366
SRX3983994,2.913993118
SRX3983995,0.5550755697
SRX3983996,2.3033349536
SRX3983997,3.790935446
SRX3983998,0.4831751171
SRX3983999,0.6340329193
SRX3984000,0.6919703654
SRX3984001,4.0482044375
SRX3984002,3.9859321336
SRX3984003,4.9042986067
SRX3984004,0.5069394398
SRX3984005,0.8129449015
SRX3984006,5.0871051654
SRX3984007,2.6415077337
SRX3984008,0.3363015714
SRX3984009,-0.021635475300000002
SRX3984010,4.1304219671
SRX3984011,0.588299161
SRX3984012,-0.1732165615
SRX3984013,0.6584368636
SRX3984014,0.8137968779
SRX3984015,4.3827901234
SRX3984016,0.7330530126
SRX3984017,3.7651518807
SRX3984019,0.13397896280000002
SRX3984020,4.1440703091
SRX3984021,3.3789057595
SRX3984022,3.4821692998
SRX3984023,0.1023676111
SRX3984024,0.7695233753
SRX3984025,1.0051624425
SRX3984026,1.2420764014
SRX3984027,0.8603321375
SRX3984028,0.7168120528
SRX3984029,0.8380934910000001
SRX3984031,4.0270521227
SRX3984032,4.3075772352
SRX3984034,0.1540024641
SRX3984035,-0.4290862025
SRX3984036,4.6434689732
SRX3984037,4.1010611494
SRX3984038,5.1683881813
SRX3984039,4.3482921699
SRX3984040,0.739123074
SRX3984041,4.7402425827
SRX3984042,1.6460577073
SRX3984043,0.36294008240000003
SRX3984045,0.5383376573
SRX3984046,-0.046963922500000005
SRX3984047,5.1785870565
SRX3984048,4.3022476823
SRX3984049,4.1948406611
SRX3984050,3.6235748526
SRX3984051,4.850164835
SRX3984052,1.0002710407
SRX3984056,3.6298866905000002
SRX3984057,3.6141530936
SRX3984058,4.2140020414
SRX3984059,0.2115147148
SRX3984061,0.34176814380000003
SRX3984062,0.6843902110000001
SRX3984063,0.7653695615
SRX3984064,0.7010625532
SRX3984065,0.3537046969
SRX3984066,0.8552352973
SRX3984067,0.8620021295
SRX3984068,0.318883886
SRX3984069,3.7522491219000003
SRX3984070,4.8141263588
SRX3984071,4.2715421678
SRX3984073,0.8042551993
SRX3984074,0.4803915184
SRX3984077,0.58641754
SRX3984078,0.4759253545
SRX3984079,3.2132254755
SRX3984080,-0.2094061526
SRX3984082,0.8608102438
SRX3984084,3.8753318896
SRX6997963,0.6600489991
SRX6997964,-0.4690721245
SRX6997965,-0.48520286030000004
SRX6997967,1.4175616122
SRX6997968,-0.0587014577
SRX6997969,0.1899605992
SRX6997971,-2.0776106113
SRX6997972,0.35233436630000003
SRX6997973,1.0316709797
SRX3159100,-0.0702224362
SRX3159101,0.5587147623000001
SRX3159102,0.2149606996
SRX3159103,-0.7034530257
SRX3159000,-2.5334399221
SRX3159001,-2.5334399221
SRX3159002,0.22617576960000002
SRX3159003,-0.017030551300000002
SRX3159004,-0.4216670585
SRX3159005,-0.24623855360000002
SRX3159006,0.4524291549
SRX3159007,-2.5334399221
SRX3159008,-2.5334399221
SRX3159009,-0.3000978856
SRX3159010,-2.5334399221
SRX3159012,-0.4871000606
SRX3159013,-2.5334399221
SRX3159014,-2.5334399221
SRX3159015,-2.5334399221
SRX3159016,-2.5334399221
SRX3159017,-2.5334399221
SRX3159018,-2.5334399221
SRX3159019,-0.7048502482
SRX3159020,-2.5334399221
SRX3159021,-2.5334399221
SRX3159022,-0.4223071968
SRX3159023,-2.5334399221
SRX3159024,-2.5334399221
SRX3159025,-2.5334399221
SRX3159026,0.5103851070000001
SRX3159027,-0.723568198
