,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.43587769895423006,3.0,0.0,-0.503233664,2.0,0.24411496500000002,4.0,0.259118699,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,2.4301988325333332,0.22929718160548718,3.0,1.0,2.6209427858,3.0,2.1757993246,5.0,2.4938543872,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.1584229377250002,0.33052747391000853,4.0,6.0,1.5783994073,20.0,0.8129449015,40.0,1.2420764014,63.0,1.0002710407,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.241239618875,0.36927119046696905,4.0,7.0,-0.23136338180000002,33.0,0.13397896280000002,81.0,0.58641754,82.0,0.4759253545,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,3.7891983805000002,0.39372996272343636,4.0,8.0,3.4420991366,51.0,4.3482921699,65.0,3.6141530936,76.0,3.7522491219000003,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,3.2188540003666666,0.7760664672039512,3.0,9.0,2.913993118,22.0,2.6415077337,49.0,4.1010611494,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5716873653500001,0.02349262670360036,2.0,10.0,0.5550755697,26.0,0.588299161,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.3875393788,0.7869698166630592,3.0,11.0,2.3033349536,54.0,1.6460577073,83.0,3.2132254755,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,4.083958319375,0.46198243848431764,4.0,12.0,3.790935446,48.0,4.6434689732,64.0,3.6298866905000002,78.0,4.2715421678,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.454479476025,0.23753142219638745,4.0,13.0,0.4831751171,38.0,0.7695233753,67.0,0.2115147148,72.0,0.3537046969,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.7850584335333334,0.13079215040854172,3.0,14.0,0.6340329193,41.0,0.8603321375,85.0,0.8608102438,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.65313687775,0.11696081288606251,4.0,15.0,0.6919703654,52.0,0.739123074,71.0,0.7010625532,80.0,0.4803915184,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,4.534191126333333,0.42249496965655003,3.0,16.0,4.0482044375,53.0,4.7402425827,77.0,4.8141263588,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,4.4561074520999995,0.6273052276230752,3.0,17.0,3.9859321336,50.0,5.1683881813,66.0,4.2140020414,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,4.628295136266668,0.4320195432404212,3.0,18.0,4.9042986067,25.0,4.1304219671,62.0,4.850164835,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.6397373145,0.15780390756941226,4.0,19.0,0.5069394398,28.0,0.6584368636,56.0,0.5383376573,73.0,0.8552352973,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,4.67933494155,0.5292262429633073,4.0,21.0,5.0871051654,34.0,4.1440703091,45.0,4.3075772352,58.0,5.1785870565,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.65568459625,0.215905919479714,4.0,23.0,0.3363015714,42.0,0.7168120528,70.0,0.7653695615,79.0,0.8042551993,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.498982918975,0.4189871811623163,4.0,24.0,-0.021635475300000002,29.0,0.8137968779,68.0,0.34176814380000003,74.0,0.8620021295,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.390777637025,0.4189745194032425,4.0,27.0,-0.1732165615,31.0,0.7330530126,69.0,0.6843902110000001,75.0,0.318883886,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,4.081380394,0.30664129033089127,4.0,30.0,4.3827901234,32.0,3.7651518807,59.0,4.3022476823,86.0,3.8753318896,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,3.3789057595,,1.0,35.0,3.3789057595,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,3.8319092340500003,0.3344254794093716,4.0,36.0,3.4821692998,44.0,4.0270521227,60.0,4.1948406611,61.0,3.6235748526,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.499999512961537e-11,0.16355675214280938,4.0,37.0,0.1023676111,46.0,0.1540024641,57.0,-0.046963922500000005,84.0,-0.2094061526,,,,,,,,,,,,,,,,,,,,
