,BSU11200
M9exp_1,14.0474
M9exp_2,13.754
M9exp_3,13.5044
M9tran_1,12.5559
M9tran_2,12.8338
M9tran_3,13.1581
M9stat_1,8.7647
M9stat_2,8.5954
M9stat_3,8.4362
MG-0.1_1,13.5552
MG-0.1_2,12.7968
MG-0.1_3,13.9034
MG-0.2_2,13.2623
MG-0.2_3,13.2728
MG+5_1,13.442
MG+5_2,13.3149
MG+5_3,12.6771
MG+10_1,14.2856
MG+10_2,13.9221
MG+10_3,13.7039
MG+15_1,13.8938
MG+15_2,15.218
MG+15_3,14.7284
MG+25_1,12.7009
MG+25_2,12.5158
MG+25_3,12.9083
MG+45_1,13.4034
MG+45_2,12.9865
MG+45_3,14.1458
MG+60_2,13.5252
MG+60_3,13.7296
MG+90_2,13.0152
MG+90_3,13.499
MG+120_1,12.228
MG+120_2,13.2119
MG+120_3,12.759
MG+150_1,13.0574
MG+150_3,12.9294
GM-0.1_1,13.2961
GM-0.1_2,13.7231
GM-0.1_3,13.0628
GM-0.2_1,13.3235
GM-0.2_2,13.6899
GM-0.2_3,13.3529
GM+5_1,12.6199
GM+5_2,12.79
GM+5_3,12.8469
GM+10_2,11.6338
GM+10_3,10.9837
GM+15_1,12.8542
GM+15_2,11.5509
GM+15_3,11.9279
GM+25_1,14.7644
GM+25_2,14.5882
GM+25_3,13.7761
GM+45_1,13.87
GM+45_2,13.0448
GM+45_3,13.157
GM+60_1,13.6381
GM+60_2,12.7534
GM+60_3,12.8479
GM+90_1,13.9751
GM+90_2,13.7783
GM+90_3,13.5207
GM+120_1,12.8822
GM+120_3,12.9154
GM+150_1,12.8826
GM+150_2,11.3186
GM+150_3,12.9384
BT_1,12.1088
BT_2,11.901
B36_1,13.2258
B36_2,13.3345
B60_1,10.8152
B60_2,11.1056
S0_1,11.4366
S0_2,9.9002
S0_3,10.5336
S1_1,15.7157
S1_2,16.0395
S1_3,15.8823
S2_1,14.7251
S2_2,14.5882
S2_3,14.9971
S3_1,12.8996
S3_2,14.2639
S4_1,14.5096
S4_2,13.7427
S4_3,13.6213
S5_1,14.3358
S5_2,14.7372
S5_3,14.6353
S6_1,15.1196
S6_2,15.0373
S6_3,14.9945
S6/t_1,15.1097
S6/t_2,14.2132
S6_4,14.3231
S6_5,14.848
S6_6,14.9202
S7_4,14.1349
S7_5,14.1018
S7_6,14.114
S8_4,13.2008
S8_5,13.0199
G135_1,7.7304
G135_3,7.5711
G150_1,7.5724
G150_2,7.7145
G150_3,7.6776
G180_1,7.468
G180_2,7.4539
G180_3,7.2145
T-5.40H_1,13.8849
T-4.40H_1,13.4599
T-3.40H_1,13.4264
T-2.40H_1,13.3338
T-1.40H_1,13.7448
T-1.10H_1,14.1854
T-0.40H_1,14.5043
T0.0H_1,14.1692
T0.30H_1,13.9167
T1.0H_1,13.2601
T1.30H_1,12.9766
T2.0H_1,12.5601
T2.30H_1,14.1547
T3.0H_1,13.9503
T3.30H_1,14.4565
T4.0H_1,14.385
T5.0H_1,13.818
LBexp_1,7.6578
LBexp_2,7.4437
LBexp_3,7.5615
LBtran_1,7.7417
LBtran_2,7.4112
LBtran_3,7.6606
LBstat_1,7.3831
LBstat_2,7.608
LBstat_3,7.6178
LBGexp_1,7.6624
LBGexp_2,8.0362
LBGexp_3,7.632999999999999
LBGtran_2,7.6087
LBGtran_3,7.8438
LBGstat_1,7.1486
LBGstat_2,7.2264
LBGstat_3,7.6651
Mt0_1,7.5624
Mt0_3,7.2806
M0t45_1,7.827000000000001
M0t45_2,7.8247
M0t45_3,7.6389
M0t90_1,7.7875
M0t90_2,7.6071
M0t90_3,7.8279
M40t45_1,8.0264
M40t45_2,7.8401
M40t45_3,7.5558
M40t90_1,7.8121
M40t90_2,7.6938
M40t90_3,7.9282
dia0_1,7.5826
dia0_2,7.7123
dia0_3,7.9385
dia5_1,7.4972
dia5_2,7.4929999999999986
dia5_3,7.1488
dia15_1,7.0884
dia15_2,7.327000000000001
dia15_3,7.9697
C30_1,8.3184
C30_2,8.5465
C90_1,8.1214
C90_2,8.3219
SMM_1,13.4143
SMM_2,13.082
SMM_3,13.2398
Salt_1,9.5681
Salt_2,9.1886
Salt_3,9.449
M+G_1,13.3918
M+G_2,13.3371
M+G_3,13.1344
Glu_1,13.6252
Glu_2,13.7322
Glu_3,13.945
Fru_1,13.5403
Fru_2,13.6743
Fru_3,13.238
Mal_1,12.8026
Mal_2,12.965
Mal_3,13.5188
G+S_2,12.6835
G+S_3,13.5561
Pyr_1,12.6154
Pyr_2,12.9964
Pyr_3,13.1301
Gly_1,12.9792
