,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.121733333333333,0.23933092849302462,3.0,0.0,8.942,1.0,9.3934,2.0,9.0298,,,,,,,,,,
1,LB__LBtran,9.400766666666668,0.6957588255518816,3.0,3.0,10.2025,4.0,9.0446,5.0,8.9552,,,,,,,,,,
2,LB__LBstat,9.778366666666665,0.2585858915976141,3.0,6.0,10.0254,7.0,9.8001,8.0,9.5096,,,,,,,,,,
3,LB__LBGexp,8.870033333333332,0.361646019379909,3.0,9.0,8.8493,10.0,9.2416,11.0,8.5192,,,,,,,,,,
4,LB__LBGtran,9.3764,0.5331585130146566,2.0,12.0,8.9994,13.0,9.7534,,,,,,,,,,,,
5,LB__LBGstat,8.705433333333334,0.7307093015237542,3.0,14.0,8.3291,15.0,8.2396,16.0,9.5476,,,,,,,,,,
6,Life Cycle__S0,9.342066666666666,0.1264038105965697,3.0,17.0,9.4821,18.0,9.2364,19.0,9.3077,,,,,,,,,,
7,Life Cycle__S1,11.122766666666665,0.2051797342169384,3.0,20.0,11.2456,21.0,10.8859,22.0,11.2368,,,,,,,,,,
8,Life Cycle__S2,10.726733333333334,0.10913502340373295,3.0,23.0,10.8326,24.0,10.733,25.0,10.6146,,,,,,,,,,
9,Life Cycle__S3,10.35115,0.18363563107414674,2.0,26.0,10.2213,27.0,10.481,,,,,,,,,,,,
10,Life Cycle__S4,9.625333333333334,0.3342230143681507,3.0,28.0,10.0048,29.0,9.4965,30.0,9.3747,,,,,,,,,,
11,Life Cycle__S5,9.448266666666667,0.08641008814561732,3.0,31.0,9.3768,32.0,9.4237,33.0,9.5443,,,,,,,,,,
12,Life Cycle__S6,8.243087500000001,0.5877444912241082,8.0,34.0,8.4275,35.0,7.2636,36.0,8.7004,37.0,8.4341,38.0,7.3827,39.0,8.3303,40.0,8.7666,41.0,8.6395
13,Life Cycle__S7,9.085533333333332,0.12314651165718586,3.0,42.0,9.0483,43.0,8.9853,44.0,9.223,,,,,,,,,,
14,Life Cycle__S8,8.7223,0.08612560594852174,2.0,45.0,8.6614,46.0,8.7832,,,,,,,,,,,,
15,Life Cycle__G135,7.9789,0.3850903530341944,2.0,47.0,8.2512,48.0,7.7066,,,,,,,,,,,,
16,Life Cycle__G150,8.322433333333334,0.046169289937503806,3.0,49.0,8.2704,50.0,8.3384,51.0,8.3585,,,,,,,,,,
17,Life Cycle__G180,7.906933333333334,0.2586075082694494,3.0,52.0,7.9937,53.0,8.111,54.0,7.6161,,,,,,,,,,
18,Stress Time Course__C30,9.466249999999999,0.14516902217759775,2.0,55.0,9.3636,56.0,9.5689,,,,,,,,,,,,
19,Stress Time Course__C90,10.392299999999999,0.02517300141024146,2.0,57.0,10.3745,58.0,10.4101,,,,,,,,,,,,
20,Biofilm__BI,10.6311,0.014000714267492413,2.0,59.0,10.640999999999998,60.0,10.6212,,,,,,,,,,,,
21,Biofilm__BC,10.662375,0.3173475841513001,4.0,61.0,11.0217,62.0,10.3405,63.0,10.829,64.0,10.4583,,,,,,,,
22,Biofilm__Sw,9.19295,0.4595486970931364,2.0,65.0,8.868,66.0,9.5179,,,,,,,,,,,,
23,Life Cycle__BT,9.308250000000001,0.2696198156664315,2.0,67.0,9.4989,68.0,9.1176,,,,,,,,,,,,
24,Life Cycle__B36,9.14025,0.17783735546841672,2.0,69.0,9.0145,70.0,9.266,,,,,,,,,,,,
25,Life Cycle__B60,9.572099999999999,0.27195326804434666,2.0,71.0,9.3798,72.0,9.7644,,,,,,,,,,,,
