,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,16.081266666666668,0.34161285592514457,3.0,0.0,16.3321,1.0,16.2195,2.0,15.6922,,,,,,,,,,
1,LB__LBtran,14.3585,0.46072131489654305,3.0,3.0,14.0509,4.0,14.8882,5.0,14.1364,,,,,,,,,,
2,LB__LBstat,13.055233333333334,0.1282819290988927,3.0,6.0,13.1587,7.0,13.0953,8.0,12.9117,,,,,,,,,,
3,LB__LBGexp,16.061333333333334,0.20875258880630285,3.0,9.0,16.2405,10.0,15.8321,11.0,16.1114,,,,,,,,,,
4,LB__LBGtran,14.379449999999999,1.7866467040240497,2.0,12.0,13.1161,13.0,15.6428,,,,,,,,,,,,
5,LB__LBGstat,16.082466666666665,0.6633769843259065,3.0,14.0,16.4718,15.0,16.4591,16.0,15.3165,,,,,,,,,,
6,Life Cycle__S0,15.416933333333333,0.2772955162517664,3.0,17.0,15.1497,18.0,15.3978,19.0,15.7033,,,,,,,,,,
7,Life Cycle__S1,14.938866666666668,0.23925096307712784,3.0,20.0,15.1122,21.0,14.6659,22.0,15.0385,,,,,,,,,,
8,Life Cycle__S2,13.662833333333333,0.30016049595730143,3.0,23.0,13.8898,24.0,13.3225,25.0,13.7762,,,,,,,,,,
9,Life Cycle__S3,13.61175,0.24218407255639207,2.0,26.0,13.4405,27.0,13.783,,,,,,,,,,,,
10,Life Cycle__S4,13.76,0.7239282906476299,3.0,28.0,14.5941,29.0,13.2952,30.0,13.3907,,,,,,,,,,
11,Life Cycle__S5,13.975233333333334,0.139634749734202,3.0,31.0,13.9055,32.0,13.8842,33.0,14.136,,,,,,,,,,
12,Life Cycle__S6,12.5315,1.3308788503412752,8.0,34.0,12.9304,35.0,10.6575,36.0,13.412,37.0,13.4585,38.0,10.1653,39.0,12.9526,40.0,13.4285,41.0,13.2472
13,Life Cycle__S7,13.1704,0.2751646234529427,3.0,42.0,13.3651,43.0,12.8556,44.0,13.2905,,,,,,,,,,
14,Life Cycle__S8,12.141300000000001,0.13774440097513874,2.0,45.0,12.0439,46.0,12.2387,,,,,,,,,,,,
15,Life Cycle__G135,15.400950000000002,1.2539124550781053,2.0,47.0,16.2876,48.0,14.5143,,,,,,,,,,,,
16,Life Cycle__G150,16.2986,0.08877111016541332,3.0,49.0,16.2017,50.0,16.3181,51.0,16.375999999999998,,,,,,,,,,
17,Life Cycle__G180,16.025066666666667,0.06782162880183115,3.0,52.0,16.0552,53.0,16.0726,54.0,15.9474,,,,,,,,,,
18,Stress Time Course__C30,16.1172,0.2300925465981039,2.0,55.0,15.9545,56.0,16.2799,,,,,,,,,,,,
19,Stress Time Course__C90,14.38035,0.10288403666264154,2.0,57.0,14.4531,58.0,14.3076,,,,,,,,,,,,
20,Biofilm__BI,14.32465,0.1307440438413919,2.0,59.0,14.2322,60.0,14.4171,,,,,,,,,,,,
21,Biofilm__BC,13.819149999999999,0.09819536648946307,4.0,61.0,13.7858,62.0,13.7942,63.0,13.7354,64.0,13.9612,,,,,,,,
22,Biofilm__Sw,13.00935,1.0594580902518045,2.0,65.0,12.2602,66.0,13.7585,,,,,,,,,,,,
23,Life Cycle__BT,12.68145,0.28376195129016085,2.0,67.0,12.8821,68.0,12.4808,,,,,,,,,,,,
24,Life Cycle__B36,12.801950000000001,0.2008890365350985,2.0,69.0,12.944,70.0,12.6599,,,,,,,,,,,,
25,Life Cycle__B60,13.8228,0.889116066663964,2.0,71.0,13.1941,72.0,14.4515,,,,,,,,,,,,
26,M9__M9exp,16.131966666666667,0.19076627934027973,3.0,73.0,16.3045,74.0,16.1643,75.0,15.9271,,,,,,,,,,
27,M9__M9tran,15.596200000000001,0.2689533602690249,3.0,76.0,15.7061,77.0,15.2897,78.0,15.7928,,,,,,,,,,
28,M9__M9stat,12.886466666666665,0.19905010257051703,3.0,79.0,12.9083,80.0,13.0737,81.0,12.6774,,,,,,,,,,
29,Supplement__M+G,15.265133333333333,0.662265847929163,3.0,82.0,14.5182,83.0,15.7806,84.0,15.4966,,,,,,,,,,
30,Supplement__Glu,15.954666666666668,0.4111872606651778,3.0,85.0,16.0701,86.0,15.4981,87.0,16.2958,,,,,,,,,,
31,Supplement__Fru,16.082933333333333,0.24770016821418056,3.0,88.0,16.3308,89.0,16.0826,90.0,15.8354,,,,,,,,,,
32,Supplement__Mal,14.435933333333333,0.4206239452686125,3.0,91.0,13.9585,92.0,14.7519,93.0,14.5974,,,,,,,,,,
33,Supplement__G+S,14.46205,0.38572674913726207,2.0,94.0,14.1893,95.0,14.7348,,,,,,,,,,,,
34,Supplement__Pyr,14.2607,0.37961663556804265,3.0,96.0,13.856,97.0,14.6089,98.0,14.3172,,,,,,,,,,
35,Supplement__Gly,13.949633333333333,0.6201714628498586,3.0,99.0,13.9897,100.0,14.5488,101.0,13.3104,,,,,,,,,,
36,Supplement__Glucon,14.186166666666667,0.7656537359233175,3.0,102.0,14.912,103.0,14.2604,104.0,13.3861,,,,,,,,,,
37,Stressors__aero,15.058266666666668,1.0235739803909298,3.0,105.0,16.188,106.0,14.1926,107.0,14.7942,,,,,,,,,,
38,Stressors__nit,14.7534,0.2832869746387933,3.0,108.0,14.8424,109.0,14.9815,110.0,14.4363,,,,,,,,,,
39,Stressors__ferm,14.600966666666666,0.5176976562949975,3.0,111.0,15.0607,112.0,14.0402,113.0,14.702,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,15.9077,,1.0,114.0,15.9077,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,15.7923,,1.0,115.0,15.7923,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,15.8845,,1.0,116.0,15.8845,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,15.6287,,1.0,117.0,15.6287,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,15.6698,,1.0,118.0,15.6698,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,15.5827,,1.0,119.0,15.5827,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,15.3583,,1.0,120.0,15.3583,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,14.9336,,1.0,121.0,14.9336,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,15.1588,,1.0,122.0,15.1588,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,14.8911,,1.0,123.0,14.8911,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,14.2888,,1.0,124.0,14.2888,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,13.8181,,1.0,125.0,13.8181,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,14.6516,,1.0,126.0,14.6516,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,14.6004,,1.0,127.0,14.6004,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,14.8116,,1.0,128.0,14.8116,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,14.9852,,1.0,129.0,14.9852,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,14.3419,,1.0,130.0,14.3419,,,,,,,,,,,,,,
57,Stressors__HPh,16.2287,0.14579447863345257,3.0,131.0,16.396,132.0,16.1288,133.0,16.1613,,,,,,,,,,
58,Stressors__LPh,16.359166666666667,0.09247433878289409,3.0,134.0,16.3918,135.0,16.2548,136.0,16.4309,,,,,,,,,,
59,Stressors__LPhT,15.112766666666667,0.11569400733544206,3.0,137.0,15.1205,138.0,14.9934,139.0,15.2244,,,,,,,,,,
60,Stressors__SMMPr,15.287999999999998,0.12530247403782555,3.0,140.0,15.3469,141.0,15.1441,142.0,15.373,,,,,,,,,,
61,Stressors__HiTm,14.514133333333334,1.4021256054053555,3.0,143.0,12.918,144.0,15.0772,145.0,15.5472,,,,,,,,,,
62,Stressors__LoTm,14.4138,0.12826055512120652,3.0,146.0,14.2807,147.0,14.5366,148.0,14.4241,,,,,,,,,,
63,Stressors__HiOs,14.617200000000002,0.17174175380494955,3.0,149.0,14.7146,150.0,14.4189,151.0,14.7181,,,,,,,,,,
64,Stressors__BMM,16.2653,0.11114481544363702,3.0,152.0,16.1516,153.0,16.2706,154.0,16.3737,,,,,,,,,,
65,Stressors__Heat,16.203,0.020464847910502633,3.0,155.0,16.1966,156.0,16.2259,157.0,16.1865,,,,,,,,,,
66,Stressors__Cold,16.146933333333337,0.04087117973992941,3.0,158.0,16.194000000000006,159.0,16.1264,160.0,16.1204,,,,,,,,,,
