k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.008681012056767941,,,
6,Iron,False,-0.008009196324273944,,,
14,UC-7,False,-0.005298357047140598,,,
10,Copper,False,-0.003349734307266772,,,
1,UC-2,False,-0.0020455389353446663,,,
4,UC-4,False,-0.001994169028475881,,,
0,UC-1,False,-0.0015242459438741206,,,
8,Zinc - Fast,False,0.0010374940268229693,,,
11,Chromium,False,-0.001035302922828123,,,
7,Zinc - Steady,False,0.0009017740213312207,,,
12,Zinc - Intermediate,False,-0.000888997592110501,,,
3,Cadmium,False,-0.0005696841969620438,,,
2,UC-3,False,-0.0004901043593417854,,,
13,UC-6,False,-0.0004861175126279705,,,
9,UC-5,False,-0.000189508539240552,,,
