,55
LBexp_1,1.2337704577
LBexp_2,2.0708526056
LBexp_3,1.1934889997
LBtran_1,-4.0333314389
LBtran_2,-0.0873870997
LBtran_3,-0.15171102620000002
LBstat_1,-2.7838477751
LBstat_2,-5.1445955209
LBstat_3,-6.8804680972
LBGexp_1,-27.6182248054
LBGexp_2,0.748879233
LBGexp_3,0.6247582789
LBGtran_2,-0.9629595734
LBGtran_3,-0.0365242682
LBGstat_1,-0.9477915062000001
LBGstat_2,0.5540802764
LBGstat_3,-0.1911872236
S0_1,-3.4672272382
S0_2,-3.0836886895
S0_3,-3.5525011592
S1_1,-5.1050680058
S1_2,-4.4586383678
S1_3,-3.0509627955
S2_1,-5.0673271456
S2_2,-3.5361867358
S2_3,-5.2609459306
S3_1,-4.9805564382
S3_2,-4.6715149043
S4_1,-6.9114702455
S4_2,-7.9368785255
S4_3,-7.1483607539
S5_1,-8.6268685978
S5_2,-8.381986848
S5_3,-7.4765684613
S6_1,-9.9319984705
S6_2,-15.6146598217
S6_3,-7.6914280680000005
S6/t_1,-6.7332554163000005
S6/t_2,-13.3079061839
S6_4,-13.0317980743
S6_5,-9.6920841343
S6_6,-9.2607157468
S7_4,-11.258006698700001
S7_5,-9.7732229035
S7_6,-11.1672617465
S8_4,-7.6135959564
S8_5,-8.2623459384
G135_1,-6.6950282936
G135_3,-6.9889401176
G150_1,-3.5529643141
G150_2,-3.0601011896
G150_3,-4.2558901868
G180_1,-1.7210071987000002
G180_2,-1.2334244066
G180_3,-5.7129729624
C30_1,-5.8938711929
C30_2,-4.8014944753
C90_1,-0.054489712200000005
C90_2,-0.30204523510000003
BI_1,-3.6134916303
BI_2,-2.3146612963
BC_2,-8.7371483028
BC/t_1,-6.2684354974
BC/t_2,-4.7127080196
BC_1,-10.9275755845
Sw_1,-7.5056626115
Sw_2,-8.4676106699
BT_1,-7.6400172894
BT_2,-12.3974403483
B36_1,-11.8598827919
B36_2,-9.4873328833
B60_1,-3.3477604739
B60_2,-2.964901509
M9exp_1,0.3541023693
M9exp_2,-1.0502612917
M9exp_3,0.6961589224
M9tran_1,-4.9781572051000005
M9tran_2,-3.0760438406
M9tran_3,-0.22639715230000002
M9stat_1,-3.7996714622
M9stat_2,-4.4735347412
M9stat_3,-2.9340143496
M+G_1,-3.3001236357
M+G_2,-1.0040964479
M+G_3,-1.1881483251
Glu_1,-1.6874692126
Glu_2,-2.2061755167
Glu_3,0.716192316
Fru_1,-0.8922597795
Fru_2,-2.180608955
Fru_3,-2.0579410598
Mal_1,-3.3641039172
Mal_2,-1.9453136237000002
Mal_3,-5.112216057
G+S_2,-3.0466609091
G+S_3,-5.0079941159
Pyr_1,-5.5954360603
Pyr_2,-3.450477854
Pyr_3,-5.5829711966
Gly_1,-2.8466195739
Gly_2,-3.6107529049
Gly_3,-5.297839509
Glucon_1,-5.1070948878
Glucon_2,-3.6037541394
Glucon_3,-10.8757270298
aero_1,-2.030730586
aero_2,-2.5315529786
aero_3,1.2661512368
nit_1,-4.6630117822
nit_2,-2.9265807574
nit_3,-6.8842908649000005
ferm_1,-13.5308517137
ferm_2,-1.1690165573
ferm_3,-7.504647146
T-5.40H_1,-2.5585281293
T-4.40H_1,-3.2149662431
T-3.40H_1,-0.0554431351
T-2.40H_1,-6.156496554
T-1.40H_1,-3.5474280509
T-1.10H_1,-4.395240212
T-0.40H_1,-0.5153648897
T0.0H_1,-3.3372242317
T0.30H_1,-1.2332405803
T1.0H_1,-0.3401835009
T1.30H_1,-1.7887937248
T2.0H_1,-8.2985146126
T2.30H_1,-3.7153646205
T3.0H_1,-2.4244924854
T3.30H_1,-2.6980143235
T4.0H_1,-4.215211114
T5.0H_1,-4.0674177801999996
HPh_1,1.3645203497
HPh_2,-0.8021488962000001
HPh_3,1.0731105236
LPh_1,-0.3806416331
LPh_2,-1.3995496589
LPh_3,-1.7118515289
LPhT_1,-2.2503952998
LPhT_2,-2.5258583668
LPhT_3,-1.4057222085
SMMPr_1,-3.1022553989
SMMPr_2,-2.1157595738
SMMPr_3,-4.1254128593
HiTm_1,-8.6541197629
HiTm_2,1.0148189502
HiTm_3,-0.2048454386
LoTm_1,-2.2168201611000002
LoTm_2,-2.5609743908000002
LoTm_3,-3.012845142
HiOs_1,-2.6110422327
HiOs_2,-5.8918134953
HiOs_3,-0.7051096824
BMM_1,0.3347547265
BMM_2,-0.6821621804
BMM_3,-4.7516025266
Heat_1,-1.2548956011
Heat_2,-3.332452605
Heat_3,-6.588583127
Cold_1,1.2175930172
Cold_2,-0.8717595885
Cold_3,-10.8445512798
Etha_1,-3.5340051598
Etha_2,-7.6824658055
Etha_3,-5.7644245507
SMM_1,-1.8168501677000002
SMM_2,0.400806325
SMM_3,-0.3904562112
Salt_1,-0.1867350038
Salt_2,0.0245926719
Salt_3,-1.1304137525
Mt0_1,0.3278574051
Mt0_3,-1.3596021529
M0t45_1,-1.047361666
M0t45_2,-2.1701999312
M0t45_3,-0.5669606073
M0t90_1,-5.8839976651
M0t90_2,-4.8695416087000005
M0t90_3,-6.342707314
M40t45_1,-2.2907259107
M40t45_2,-5.41025686
M40t45_3,-0.3931698943
M40t90_1,-4.8428388662
M40t90_2,-2.890696269
M40t90_3,-1.1960138247
dia0_1,3.4153056835
dia0_2,1.9433767809
dia0_3,1.6531452462
dia5_1,0.335034518
dia5_2,0.6766464646
dia5_3,1.7213347527
dia15_1,2.4013281064
dia15_2,4.7700094649
dia15_3,1.0475975312
Diami_1,-2.9161949739
Diami_2,-5.9778948031
Diami_3,-3.6649311486
Paraq_1,-2.7696060841
Paraq_2,-0.16174230350000002
Paraq_3,-9.1585552221
H2O2_1,-5.6855210668
H2O2_2,-1.7212597824
