,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.1564823173178713e-18,0.028901755509663975,3.0,0.0,-0.0135058285,1.0,0.033182176800000004,2.0,-0.0196763483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.35814216083333333,0.13455590047251934,3.0,3.0,-0.4279311626,4.0,-0.44346584400000005,5.0,-0.2030294759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0803656186333335,0.1780435573683632,3.0,6.0,-1.2364530954,7.0,-1.1181969553,8.0,-0.8864468052000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.27861712602671995,21.0,9.0,0.1749039157,10.0,-0.21215207120000001,11.0,-0.4011284896,12.0,0.1746680216,13.0,0.0193489893,14.0,0.17334383720000002,15.0,-0.127335089,16.0,-0.3029584298,17.0,-0.0350343335,18.0,0.5962555944,19.0,0.6428847301,20.0,-0.16807318270000002,21.0,-0.1983040479,22.0,0.0361773387,23.0,0.2154339698,24.0,-0.12292030990000001,25.0,0.103548756,26.0,0.1861129872,27.0,-0.1643824566,28.0,-0.2963546139,29.0,-0.29403511590000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.9578728133095237,0.45458591511845486,21.0,30.0,0.5277737608,31.0,1.3446196545,32.0,1.1707262548,33.0,1.490544926,34.0,1.2461648824,35.0,1.3882900042,36.0,0.9658623017,37.0,1.3287242418,38.0,0.7267715867,39.0,1.2828312588,40.0,1.3553281162,41.0,1.4632971686,42.0,0.9312258452000001,43.0,1.0863056473,44.0,1.3311398942000001,45.0,0.8335516092,46.0,0.435128907,47.0,0.7752427888000001,48.0,0.0401103504,49.0,0.1298847027,50.0,0.2618051782
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.11183840861816645,3.0,51.0,-0.08878850790000001,52.0,0.12560558500000002,53.0,-0.0368170771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.624627908,0.23507197842850805,4.0,54.0,-0.8831396043,55.0,-0.5985914359,56.0,-0.6971334351,57.0,-0.3196471567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.03026857722943625,4.0,58.0,0.032074906,59.0,0.008537167,60.0,-3.03461e-05,61.0,-0.040581727000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0626448089,0.09088040549130313,4.0,62.0,-0.1019717192,63.0,0.0654687863,64.0,-0.0691138356,65.0,-0.1449624671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.007376868050000001,0.020896203879238722,4.0,66.0,-0.0116844672,67.0,0.0006567991,68.0,0.0033986671,69.0,0.0371364732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
