,SP5448_08210
SRX1726505,0.0265335629
SRX1726506,0.1581979122
SRX1726507,-0.18473147510000001
SRX1726508,0.8057426651
SRX1726509,0.942903916
SRX1726510,1.4420365543
SRX1726511,-0.08861889440000001
SRX1726512,0.38574625490000003
SRX1726513,0.6880637199
SRX1081650,0.4514252938
SRX1081651,-0.3284395034
SRX1081652,-0.3616102717
SRX1081653,0.5378914832
SRX1081654,-0.17966903350000002
SRX1081655,0.3644376501
SRX1081656,0.19231590540000001
SRX1081657,-0.3308495945
SRX1081658,-0.6757775726
SRX1081659,0.6810551282
SRX1081660,0.7297047280000001
SRX1081661,-0.07774145240000001
SRX1081662,0.1277832518
SRX1081663,-0.3895099742
SRX1081664,0.20685736370000002
SRX1081665,0.06637155210000001
SRX1081666,-0.2854971045
SRX1081668,-0.08758056630000001
SRX1081669,0.1910539473
SRX1081670,-0.42501715840000004
SRX1081671,-0.4072040722
SRX1081672,0.9787914276
SRX1081673,0.8548360834000001
SRX1081674,0.8988198622
SRX1081675,1.1284523659
SRX1081676,0.9442652075
SRX1081677,0.8080692702000001
SRX1081678,0.6176726805
SRX1081679,0.8830369901
SRX1081680,0.8099443477
SRX1081681,0.9315805812
SRX1081682,1.1710852215
SRX1081683,0.4851253035
SRX1081684,0.3327165399
SRX1081685,0.5530986870000001
SRX1081686,1.0351321701
SRX1081687,0.3384091878
SRX1081688,-0.15523207760000002
SRX1081689,0.4180223122
SRX1081690,0.1150106474
SRX1081691,0.2858975673
SRX1081692,0.5227627351
SRX1962715,-0.15530263460000002
SRX1962716,0.0864463724
SRX1962717,0.0688562622
SRX1962718,0.2838423413
SRX1962719,-0.12028746750000001
SRX1962720,-0.1666017764
SRX1962721,0.14457877560000001
SRX4892146,0.0024645518
SRX4892147,-0.36812588230000004
SRX4892148,0.35162270560000003
SRX4892149,0.0140386248
SRX4892150,-0.8634579887
SRX4892151,0.7680876853
SRX4892152,0.0535707296
SRX4892153,-0.33877492400000003
SRX4892154,-0.30135562460000004
SRX4892155,-0.3517386515
SRX4892156,-0.013861094000000001
SRX4892157,0.5868120177
SRX4892158,-0.3574351468
SRX4892159,0.3337483473
SRX4892160,0.2823895923
SRX4892161,0.0322803345
SRX7620814,0.39272781170000004
SRX7620815,0.4882180365
SRX7620816,0.5496768005
SRX7620817,1.997123808
SRX7620818,2.1471627516
SRX7620819,2.1331660378
SRX7620856,-1.0960484457
SRX7620857,0.7941449392000001
SRX7620858,-0.45003377510000003
SRX7620859,1.0167768682
SRX7620860,-0.7225459353
SRX7620861,1.0782271864
SRX7620862,-0.24559472240000002
SRX7620863,1.0974921899
SRX7620864,-0.5179149319
SRX7620865,0.7528740016000001
SRX7620866,-0.6671129945000001
SRX7620867,1.0117234987
SRX2161502,0.07494755210000001
SRX2161503,-0.2436332928
SRX2161504,0.1686857407
SRX2161505,-0.20811405200000002
SRX2161506,-0.36206758380000004
SRX2161507,-0.006652982500000001
SRX2161508,0.2600189275
SRX2161509,-0.1998818243
SRX2161510,0.2331405638
SRX2161511,0.12984386950000001
SRX2161512,-0.2769952164
SRX2161513,-0.0588064109
SRX2161514,1.5038537922000002
SRX2161515,1.4140007112
SRX2161516,1.4027806085
SRX2161517,1.3109292048
SRX2161518,1.3282055929
SRX2161519,1.5379778499999999
SRX2161520,1.4260253891
SRX2161521,1.5573320860000002
SRX2161522,1.3368735913
SRX2161523,2.2170777019
SRX2161524,1.9711920335
SRX2161525,2.0178288757
