,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.17299758275367477,3.0,0.0,0.0265335629,1.0,0.1581979122,2.0,-0.18473147510000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.0635610451333333,0.33486726544459205,3.0,3.0,0.8057426651,4.0,0.942903916,5.0,1.4420365543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.3283970268,0.39150436946695755,3.0,6.0,-0.08861889440000001,7.0,0.38574625490000003,8.0,0.6880637199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761902512518375e-12,0.39935512630272396,21.0,9.0,0.4514252938,10.0,-0.3284395034,11.0,-0.3616102717,12.0,0.5378914832,13.0,-0.17966903350000002,14.0,0.3644376501,15.0,0.19231590540000001,16.0,-0.3308495945,17.0,-0.6757775726,18.0,0.6810551282,19.0,0.7297047280000001,20.0,-0.07774145240000001,21.0,0.1277832518,22.0,-0.3895099742,23.0,0.20685736370000002,24.0,0.06637155210000001,25.0,-0.2854971045,26.0,-0.08758056630000001,27.0,0.1910539473,28.0,-0.42501715840000004,29.0,-0.4072040722
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.6646427195476191,0.3535222518384243,21.0,30.0,0.9787914276,31.0,0.8548360834000001,32.0,0.8988198622,33.0,1.1284523659,34.0,0.9442652075,35.0,0.8080692702000001,36.0,0.6176726805,37.0,0.8830369901,38.0,0.8099443477,39.0,0.9315805812,40.0,1.1710852215,41.0,0.4851253035,42.0,0.3327165399,43.0,0.5530986870000001,44.0,1.0351321701,45.0,0.3384091878,46.0,-0.15523207760000002,47.0,0.4180223122,48.0,0.1150106474,49.0,0.2858975673,50.0,0.5227627351
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.13478328616519142,3.0,51.0,-0.15530263460000002,52.0,0.0864463724,53.0,0.0688562622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.03538296825,0.21500922928806102,4.0,54.0,0.2838423413,55.0,-0.12028746750000001,56.0,-0.1666017764,57.0,0.14457877560000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.500000467059449e-11,0.2940285413098916,4.0,58.0,0.0024645518,59.0,-0.36812588230000004,60.0,0.35162270560000003,61.0,0.0140386248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09514362445,0.687252361622355,4.0,62.0,-0.8634579887,63.0,0.7680876853,64.0,0.0535707296,65.0,-0.33877492400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.02003583810000001,0.4310723165346463,4.0,66.0,-0.30135562460000004,67.0,-0.3517386515,68.0,-0.013861094000000001,69.0,0.5868120177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.07274578182500001,0.31557669444731873,4.0,70.0,-0.3574351468,71.0,0.3337483473,72.0,0.2823895923,73.0,0.0322803345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.5419093950174649,6.0,74.0,0.39272781170000004,75.0,0.4882180365,76.0,0.5496768005,86.0,-0.24559472240000002,88.0,-0.5179149319,90.0,-0.6671129945000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.5232570479333336,0.6359605858367763,6.0,77.0,1.997123808,78.0,2.1471627516,79.0,2.1331660378,87.0,1.0974921899,89.0,0.7528740016000001,91.0,1.0117234987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.7562093853666667,0.3243203039595267,3.0,80.0,-1.0960484457,82.0,-0.45003377510000003,84.0,-0.7225459353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.9630496646000001,0.14946785640584181,3.0,81.0,0.7941449392000001,83.0,1.0167768682,85.0,1.0782271864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.21613560100300505,3.0,92.0,0.07494755210000001,93.0,-0.2436332928,94.0,0.1686857407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.19227820610000002,0.17823570129420174,3.0,95.0,-0.20811405200000002,96.0,-0.36206758380000004,97.0,-0.006652982500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.09775922233333334,0.2581148118367812,3.0,98.0,0.2600189275,99.0,-0.1998818243,100.0,0.2331405638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.06865258593333333,0.20359818473178284,3.0,101.0,0.12984386950000001,102.0,-0.2769952164,103.0,-0.0588064109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
