,BSU24420
M9exp_1,7.0478
M9exp_2,7.0701
M9exp_3,7.0177
M9tran_1,7.3709
M9tran_2,7.3725
M9tran_3,7.2242
M9stat_1,11.7657
M9stat_2,10.0112
M9stat_3,10.0399
MG-0.1_1,7.2704
MG-0.1_2,6.8656
MG-0.1_3,7.2177
MG-0.2_2,6.7256
MG-0.2_3,7.3379
MG+5_1,7.403
MG+5_2,6.4499
MG+5_3,7.4559
MG+10_1,7.0475
MG+10_2,6.864
MG+10_3,7.8903
MG+15_1,7.0802
MG+15_2,7.6354
MG+15_3,7.0562
MG+25_1,7.0507
MG+25_2,7.0711
MG+25_3,7.0782
MG+45_1,7.3411
MG+45_2,7.1583
MG+45_3,7.0455
MG+60_2,7.1758
MG+60_3,7.3567
MG+90_2,6.5905
MG+90_3,6.8647
MG+120_1,7.2855
MG+120_2,6.9484
MG+120_3,6.8235
MG+150_1,7.3251
MG+150_3,7.1319
GM-0.1_1,7.2666
GM-0.1_2,6.6503
GM-0.1_3,7.349
GM-0.2_1,7.9145
GM-0.2_2,7.5905
GM-0.2_3,6.6831
GM+5_1,7.0766
GM+5_2,6.8418
GM+5_3,7.018
GM+10_2,6.5943
GM+10_3,6.6681
GM+15_1,7.2451
GM+15_2,7.1343
GM+15_3,7.0291
GM+25_1,7.0004
GM+25_2,6.9506
GM+25_3,7.3069
GM+45_1,7.247000000000001
GM+45_2,6.6828
GM+45_3,7.6601
GM+60_1,6.8598
GM+60_2,7.4311
GM+60_3,7.5821
GM+90_1,7.3072
GM+90_2,7.6665
GM+90_3,7.6195
GM+120_1,8.1988
GM+120_3,8.0479
GM+150_1,7.4818
GM+150_2,7.6042
GM+150_3,7.1037
BT_1,11.6651
BT_2,10.8292
B36_1,11.6708
B36_2,11.4613
B60_1,11.306
B60_2,10.7198
S0_1,6.8014
S0_2,7.0398
S0_3,7.3253
S1_1,7.059
S1_2,7.1074
S1_3,6.8655
S2_1,9.3547
S2_2,10.1037
S2_3,10.1819
S3_1,14.2036
S3_2,14.0907
S4_1,12.9557
S4_2,13.2355
S4_3,12.6532
S5_1,12.6975
S5_2,13.044
S5_3,13.0693
S6_1,11.9495
S6_2,10.4593
S6_3,11.93
S6/t_1,11.9656
S6/t_2,9.8671
S6_4,11.2533
S6_5,11.9699
S6_6,11.9352
S7_4,11.5244
S7_5,11.202
S7_6,11.5945
S8_4,11.0153
S8_5,9.5199
G135_1,7.3147
G135_3,7.4308
G150_1,7.311
G150_2,7.1294
G150_3,7.4309
G180_1,7.3415
G180_2,7.1695
G180_3,7.0639
T-5.40H_1,8.5051
T-4.40H_1,7.9452
T-3.40H_1,7.4253
T-2.40H_1,7.261
